	0,280111	2,086493	29,094193
	0,284297	2,103234	29,146549
	0,261117	2,120618	28,856576
	0,270775	2,140578	28,977398
	0,265624	2,161826	28,912960
	0,255644	2,183396	28,788110
	0,234075	2,203678	28,518274
	0,244377	2,223638	28,647151
	0,232143	2,243598	28,494110
	0,265624	2,265490	28,912960
	0,281077	2,288026	29,106275
	0,269809	2,311527	28,965316
	0,277214	2,335672	29,057946
	0,264337	2,358530	28,896850
	0,252747	2,382675	28,751864
	0,255322	2,405533	28,784083
	0,270775	2,429034	28,977398
	0,259508	2,455111	28,836439
	0,271741	2,483120	28,989480
	0,266912	2,509519	28,929069
	0,257576	2,534630	28,812275
	0,275282	2,558775	29,033782
	0,260151	2,584208	28,844494
	0,262083	2,611251	28,868658
	0,260151	2,640547	28,844494
	0,255644	2,668878	28,788110
	0,236972	2,696886	28,554521
	0,284940	2,724251	29,154604
	0,269166	2,750650	28,957261
	0,269166	2,779303	28,957261
	0,280111	2,807955	29,094193
	0,260795	2,836929	28,852549
	0,275282	2,867514	29,033782
	0,294276	2,897776	29,271399
	0,286550	2,923853	29,174741
	0,287516	2,952183	29,186823
	0,313915	2,980514	29,517071
	0,276248	3,009167	29,045864
	0,266590	3,040395	28,925042
	0,266590	3,070979	28,925042
	0,245020	3,098344	28,655206
	0,251137	3,123455	28,731727
	0,249849	3,151142	28,715617
	0,258864	3,177862	28,828384
	0,257576	3,207159	28,812275
	0,300715	3,236777	29,351947
	0,275604	3,263176	29,037809
	0,297818	3,287966	29,315700
	0,285906	3,313399	29,166686
	0,296530	3,339154	29,299591
	0,263371	3,362656	28,884768
	0,283653	3,388411	29,138494
	0,286550	3,413844	29,174741
	0,280111	3,437024	29,094193
	0,295886	3,457306	29,291536
	0,269487	3,479520	28,961289
	0,277214	3,500124	29,057946
	0,272707	3,520084	29,001563
	0,277858	3,541976	29,066001
	0,270453	3,563546	28,973371
	0,294276	3,581575	29,271399
	0,289447	3,597993	29,210988
	0,285584	3,615056	29,162659
	0,289126	3,629222	29,206960
	0,286550	3,644675	29,174741
	0,291057	3,659806	29,231125
	0,267878	3,673005	28,941152
	0,290091	3,684273	29,219043
	0,270453	3,695863	28,973371
	0,301681	3,706165	29,364029
	0,304578	3,715823	29,400276
	0,288160	3,724194	29,194878
	0,291701	3,730955	29,239180
	0,286872	3,734496	29,178768
	0,280111	3,737072	29,094193
	0,273029	3,740613	29,005590
	0,277858	3,740291	29,066001
	0,271097	3,741257	28,981426
	0,298462	3,741901	29,323755
	0,302647	3,740291	29,376111
	0,306510	3,738681	29,424440
	0,306188	3,736428	29,420413
	0,311661	3,731599	29,488879
	0,294598	3,725160	29,275426
	0,305222	3,718399	29,408331
	0,294598	3,709063	29,275426
	0,274638	3,701014	29,025727
	0,307798	3,692966	29,440550
	0,306510	3,682342	29,424440
	0,290091	3,672362	29,219043
	0,295564	3,661738	29,287508
	0,292023	3,649182	29,243207
	0,279789	3,635338	29,090166
	0,324538	3,621817	29,649975
	0,299749	3,605076	29,339865
	0,293955	3,589301	29,267371
	0,319387	3,573204	29,585536
	0,310373	3,554853	29,472769
	0,304900	3,535859	29,404303
	0,295564	3,515899	29,287508
	0,289769	3,496260	29,215015
	0,282365	3,476300	29,122385
	0,307476	3,456662	29,436522
	0,295564	3,432516	29,287508
	0,297174	3,408049	29,307645
	0,313915	3,383260	29,517071
	0,323251	3,358470	29,633865
	0,314880	3,332715	29,529153
	0,297496	3,307282	29,311673
	0,311017	3,281205	29,480824
	0,297496	3,253840	29,311673
	0,311339	3,225509	29,484851
	0,297818	3,196213	29,315700
	0,299106	3,167882	29,331810
	0,312627	3,138908	29,500961
	0,326792	3,110577	29,678167
	0,321641	3,082891	29,613728
	0,318744	3,051019	29,577482
	0,322285	3,017859	29,621783
	0,301359	2,985343	29,360002
	0,301359	2,954759	29,360002
	0,308120	2,924819	29,444577
	0,301037	2,895522	29,355974
	0,311017	2,862685	29,480824
	0,307798	2,828559	29,440550
	0,303935	2,796365	29,392221
	0,304578	2,765781	29,400276
	0,311661	2,734553	29,488879
	0,295564	2,704613	29,287508
	0,335484	2,674673	29,786907
	0,327114	2,643123	29,682194
	0,331621	2,610607	29,738578
	0,323894	2,579057	29,641920
	0,312627	2,547829	29,500961
	0,314880	2,519499	29,529153
	0,318422	2,490846	29,573454
	0,307154	2,461550	29,432495
	0,292989	2,431610	29,255289
	0,319387	2,402313	29,585536
	0,324216	2,372373	29,645947
	0,328402	2,344043	29,698304
	0,338382	2,319254	29,823153
	0,326470	2,292533	29,674139
	0,323573	2,264524	29,637893
	0,326792	2,239091	29,678167
	0,303935	2,213336	29,392221
	0,316812	2,188869	29,553317
	0,350615	2,167299	29,976195
	0,329367	2,144764	29,710386
	0,333231	2,122550	29,758715
	0,332265	2,099370	29,746633
	0,333231	2,077801	29,758715
	0,315524	2,054943	29,537208
	0,336450	2,035949	29,798989
	0,315202	2,018242	29,533180
	0,306510	2,001824	29,424440
	0,333874	1,984117	29,766770
	0,320031	1,967698	29,593591
	0,322929	1,949670	29,629838
	0,317456	1,932607	29,561372
	0,329367	1,917476	29,710386
	0,307154	1,902345	29,432495
	0,319709	1,890112	29,589564
	0,337094	1,878200	29,807044
	0,336128	1,865644	29,794961
	0,364136	1,854698	30,145346
	0,370575	1,844397	30,225894
	0,355766	1,834416	30,040633
	0,335484	1,826046	29,786907
	0,341923	1,815744	29,867455
	0,311983	1,806086	29,492906
	0,312305	1,798682	29,496933
	0,330011	1,790633	29,718441
	0,317778	1,785160	29,565399
	0,327436	1,781941	29,686222
	0,339669	1,779043	29,839263
	0,332265	1,774536	29,746633
	0,317456	1,771639	29,561372
	0,347074	1,767132	29,931893
	0,344176	1,764234	29,895647
	0,345786	1,762625	29,915784
	0,363814	1,760693	30,141318
	0,339025	1,759405	29,831208
	0,339669	1,760049	29,839263
	0,356732	1,761337	30,052715
	0,356410	1,762947	30,048688
	0,339991	1,765522	29,843290
	0,364780	1,767776	30,153401
	0,310695	1,769063	29,476796
	0,331943	1,772927	29,742605
	0,339991	1,775824	29,843290
	0,334840	1,779365	29,778852
	0,341923	1,783872	29,867455
	0,330655	1,789023	29,726496
	0,327114	1,794818	29,682194
	0,320031	1,800935	29,593591
	0,312305	1,807052	29,496933
	0,313271	1,814134	29,509016
	0,356410	1,823149	30,048688
	0,373472	1,830231	30,262141
	0,365746	1,838280	30,165483
	0,377336	1,846972	30,310469
	0,356088	1,854055	30,044661
	0,354800	1,862425	30,028551
	0,384418	1,873693	30,399072
	0,357698	1,883673	30,064798
	0,337094	1,893975	29,807044
	0,360273	1,904921	30,097017
	0,348040	1,915223	29,943976
	0,329045	1,926490	29,706359
	0,339347	1,937436	29,835236
	0,332909	1,950636	29,754687
	0,339025	1,963835	29,831208
	0,364136	1,977678	30,145346
	0,342567	1,990878	29,875510
	0,332587	2,005365	29,750660
	0,377980	2,020818	30,318524
	0,376692	2,035627	30,302415
	0,384418	2,052368	30,399072
	0,374116	2,069108	30,270195
	0,362527	2,085205	30,125209
	0,347074	2,100014	29,931893
	0,338060	2,116755	29,819126
	0,368322	2,134462	30,197702
	0,347074	2,155066	29,931893
	0,368965	2,176313	30,205757
	0,366390	2,194986	30,173538
	0,358020	2,214624	30,068825
	0,345786	2,233296	29,915784
	0,358663	2,252934	30,076880
	0,348362	2,271929	29,948003
	0,338382	2,295108	29,823153
	0,370897	2,317000	30,229921
	0,349649	2,340179	29,964113
	0,361239	2,362715	30,109099
	0,369609	2,385573	30,213812
	0,392145	2,408108	30,495730
	0,373794	2,432897	30,266168
	0,373794	2,458974	30,266168
	0,360595	2,484407	30,101044
	0,351903	2,509519	29,992304
	0,377014	2,532376	30,306442
	0,356410	2,555878	30,048688
	0,375404	2,580989	30,286305
	0,340957	2,607710	29,855373
	0,368000	2,636684	30,193675
	0,352225	2,663405	29,996332
	0,346108	2,689482	29,919811
	0,348683	2,714915	29,952030
	0,368643	2,741636	30,201729
	0,365102	2,769001	30,157428
	0,356410	2,797653	30,048688
	0,405988	2,827271	30,668909
	0,368965	2,854314	30,205757
	0,391179	2,882001	30,483648
	0,388281	2,908078	30,447401
	0,368643	2,933511	30,201729
	0,357054	2,961198	30,056743
	0,376370	2,992748	30,298387
	0,379267	3,021400	30,334634
	0,368000	3,049087	30,193675
	0,391823	3,076130	30,491703
	0,365746	3,099953	30,165483
	0,365746	3,126674	30,165483
	0,384096	3,155971	30,395045
	0,395042	3,183335	30,531977
	0,353191	3,209734	30,008414
	0,398261	3,235812	30,572251
	0,399227	3,259313	30,584333
	0,377014	3,284102	30,306442
	0,395364	3,309858	30,536004
	0,380233	3,335291	30,346716
	0,374760	3,361046	30,278250
	0,377980	3,385513	30,318524
	0,381199	3,407083	30,358798
	0,362527	3,427687	30,125209
	0,395042	3,448935	30,531977
	0,396974	3,470505	30,556141
	0,391179	3,491431	30,483648
	0,405022	3,512679	30,656826
	0,390535	3,531352	30,475593
	0,391823	3,548415	30,491703
	0,376370	3,563546	30,298387
	0,386350	3,579643	30,423237
	0,369287	3,594452	30,209784
	0,391501	3,610549	30,487675
	0,385384	3,623749	30,411155
	0,390857	3,636626	30,479620
	0,394720	3,647250	30,527949
	0,382165	3,657874	30,370881
	0,384096	3,667211	30,395045
	0,386350	3,675903	30,423237
	0,390535	3,683629	30,475593
	0,389569	3,689102	30,463511
	0,391823	3,691678	30,491703
	0,376692	3,694575	30,302415
	0,403090	3,699083	30,632662
	0,395042	3,698761	30,531977
	0,365102	3,698761	30,157428
	0,378301	3,699405	30,322552
	0,381843	3,698117	30,366853
	0,403090	3,696829	30,632662
	0,390857	3,693610	30,479620
	0,403090	3,688781	30,632662
	0,377014	3,682342	30,306442
	0,401803	3,676547	30,616552
	0,400837	3,668176	30,604470
	0,374116	3,660450	30,270195
	0,374438	3,652401	30,274223
	0,377336	3,643709	30,310469
	0,377658	3,634695	30,314497
	0,378623	3,623749	30,326579
	0,409851	3,612481	30,717237
	0,395686	3,598315	30,540032
	0,414036	3,585116	30,769594
	0,411461	3,569663	30,737374
	0,382809	3,554210	30,378935
	0,394720	3,538435	30,527949
	0,398583	3,520406	30,576278
	0,419509	3,503021	30,838060
	0,406954	3,483705	30,680991
	0,420153	3,466320	30,846114
	0,388925	3,445394	30,455456
	0,389569	3,424790	30,463511
	0,405666	3,401288	30,664881
	0,402125	3,376499	30,620580
	0,413070	3,352354	30,757512
	0,393754	3,328530	30,515867
	0,409529	3,304063	30,713210
	0,409529	3,279595	30,713210
	0,432065	3,254806	30,995129
	0,410817	3,228085	30,729320
	0,405988	3,200076	30,668909
	0,404056	3,171102	30,644744
	0,395042	3,143093	30,531977
	0,403090	3,116050	30,632662
	0,407598	3,089007	30,689046
	0,420475	3,060033	30,850142
	0,404378	3,029127	30,648772
	0,420475	2,997255	30,850142
	0,414358	2,966993	30,773621
	0,419187	2,938984	30,834032
	0,419509	2,910975	30,838060
	0,414036	2,880069	30,769594
	0,406954	2,848519	30,680991
	0,409851	2,817291	30,717237
	0,397618	2,786385	30,564196
	0,405344	2,757411	30,660854
	0,424660	2,728436	30,902498
	0,407276	2,697208	30,685018
	0,412105	2,668556	30,745429
	0,420475	2,638294	30,850142
	0,401803	2,607388	30,616552
	0,433030	2,578413	31,007211
	0,433674	2,549761	31,015266
	0,423694	2,521752	30,890416
	0,431743	2,495675	30,991101
	0,443332	2,467023	31,136088
	0,406632	2,436117	30,676963
	0,404378	2,407142	30,648772
	0,408241	2,378812	30,697100
	0,404700	2,353057	30,652799
	0,410173	2,328590	30,721265
	0,429811	2,303479	30,966937
	0,412105	2,277080	30,745429
	0,439469	2,253256	31,087759
	0,446874	2,229755	31,180389
	0,422407	2,207219	30,874306
	0,437216	2,186615	31,059567
	0,432387	2,163758	30,999156
	0,412427	2,141866	30,749457
	0,415324	2,120296	30,785703
	0,414036	2,099692	30,769594
	0,406632	2,080698	30,676963
	0,423372	2,064601	30,886389
	0,430455	2,047217	30,974991
	0,407276	2,031442	30,685018
	0,420475	2,015345	30,850142
	0,426270	1,998926	30,922635
	0,437538	1,982507	31,063594
	0,442367	1,967054	31,124006
	0,443976	1,953855	31,144143
	0,437859	1,941299	31,067622
	0,431743	1,929066	30,991101
	0,445908	1,916832	31,168307
	0,432387	1,906530	30,999156
	0,442045	1,897516	31,119978
	0,420797	1,888502	30,854169
	0,423694	1,879488	30,890416
	0,433674	1,871439	31,015266
	0,444298	1,863069	31,148170
	0,436894	1,853411	31,055540
	0,426270	1,845684	30,922635
	0,425948	1,840211	30,918608
	0,417578	1,835382	30,813895
	0,411461	1,832163	30,737374
	0,400837	1,828300	30,604470
	0,423050	1,825080	30,882361
	0,443332	1,821861	31,136088
	0,459751	1,819285	31,341485
	0,444620	1,816388	31,152197
	0,444298	1,813813	31,148170
	0,454922	1,812525	31,281074
	0,457819	1,811559	31,317321
	0,467477	1,811881	31,438143
	0,439791	1,811881	31,091786
	0,442045	1,813491	31,119978
	0,443654	1,815744	31,140115
	0,447839	1,817676	31,192471
	0,417256	1,819285	30,809868
	0,414036	1,820895	30,769594
	0,434640	1,822827	31,027348
	0,427558	1,827012	30,938745
	0,456854	1,831841	31,305239
	0,438181	1,836348	31,071649
	0,449449	1,842465	31,212608
	0,463614	1,848260	31,389814
	0,479389	1,853411	31,587157
	0,459751	1,859206	31,341485
	0,454600	1,866288	31,277047
	0,450093	1,871439	31,220663
	0,427558	1,876590	30,938745
	0,442367	1,884317	31,124006
	0,444942	1,891077	31,156225
	0,433352	1,901057	31,011238
	0,448805	1,910072	31,204554
	0,460717	1,919408	31,353568
	0,435606	1,928422	31,039430
	0,447839	1,937114	31,192471
	0,451381	1,946772	31,236773
	0,430455	1,955465	30,974991
	0,462327	1,967054	31,373705
	0,463614	1,978000	31,389814
	0,445908	1,989912	31,168307
	0,457176	2,001502	31,309266
	0,451059	2,015667	31,232745
	0,435928	2,026935	31,043457
	0,455566	2,040134	31,289129
	0,462648	2,054621	31,377732
	0,436894	2,068465	31,055540
	0,477779	2,085205	31,567020
	0,463614	2,098083	31,389814
	0,461039	2,113858	31,357595
	0,452990	2,128345	31,256910
	0,451059	2,146051	31,232745
	0,451381	2,163114	31,236773
	0,442688	2,180821	31,128033
	0,437538	2,198205	31,063594
	0,439147	2,215912	31,083731
	0,465868	2,235550	31,418006
	0,463292	2,253900	31,385787
	0,475204	2,273860	31,534801
	0,481321	2,294786	31,611322
	0,472307	2,315390	31,498554
	0,465868	2,336960	31,418006
	0,470697	2,357242	31,478417
	0,452668	2,377846	31,252883
	0,463292	2,399416	31,385787
	0,464258	2,422595	31,397869
	0,457497	2,446741	31,313294
	0,460717	2,470886	31,353568
	0,464580	2,493744	31,401897
	0,462970	2,515957	31,381760
	0,458785	2,540103	31,329403
	0,473916	2,566180	31,518691
	0,459429	2,590647	31,337458
	0,462327	2,617368	31,373705
	0,487759	2,643123	31,691870
	0,477457	2,667590	31,562993
	0,478423	2,693023	31,575075
	0,469731	2,718456	31,466335
	0,464258	2,743889	31,397869
	0,452668	2,770610	31,252883
	0,488081	2,799907	31,695897
	0,471663	2,826627	31,490500
	0,477779	2,853026	31,567020
	0,504178	2,880069	31,897268
	0,481321	2,905180	31,611322
	0,481321	2,933189	31,611322
	0,483252	2,962807	31,635486
	0,478423	2,991138	31,575075
	0,460073	3,016571	31,345513
	0,478423	3,042326	31,575075
	0,453634	3,069047	31,264965
	0,466190	3,096090	31,422034
	0,498383	3,123133	31,824774
	0,490657	3,151142	31,728117
	0,487437	3,176575	31,687842
	0,486472	3,200720	31,675760
	0,477457	3,225831	31,562993
	0,463936	3,249333	31,393842
	0,478745	3,274766	31,579102
	0,474560	3,299234	31,526746
	0,475848	3,324345	31,542856
	0,467799	3,346237	31,442171
	0,473594	3,367163	31,514664
	0,476814	3,388411	31,554938
	0,471341	3,409337	31,486472
	0,482286	3,430263	31,623404
	0,474560	3,452477	31,526746
	0,498705	3,472437	31,828802
	0,502890	3,489822	31,881158
	0,501281	3,507206	31,861021
	0,485828	3,522660	31,667705
	0,499349	3,538435	31,836857
	0,495486	3,553888	31,788528
	0,480033	3,567731	31,595212
	0,461039	3,580287	31,357595
	0,458785	3,591877	31,329403
	0,486794	3,604110	31,679788
	0,482930	3,613447	31,631459
	0,494198	3,623105	31,772418
	0,479389	3,632119	31,587157
	0,484540	3,639202	31,651596
	0,494842	3,644031	31,780473
	0,496774	3,647250	31,804637
	0,459107	3,649182	31,333431
	0,490979	3,652079	31,732144
	0,513836	3,655299	32,018090
	0,497739	3,654977	31,816720
	0,499993	3,655621	31,844911
	0,509329	3,655621	31,961706
	0,501603	3,653367	31,865048
	0,499349	3,649826	31,836857
	0,512548	3,645319	32,001980
	0,487437	3,639202	31,687842
	0,490657	3,632441	31,728117
	0,500959	3,626968	31,856994
	0,478745	3,619885	31,579102
	0,490979	3,611837	31,732144
	0,493876	3,602823	31,768391
	0,488725	3,593486	31,703952
	0,480355	3,584150	31,599240
	0,512870	3,572882	32,006008
	0,504822	3,559683	31,905322
	0,515768	3,546805	32,042254
	0,511261	3,533284	31,985871
	0,530899	3,519118	32,231542
	0,523816	3,503343	32,142940
	0,513836	3,485315	32,018090
	0,503856	3,466642	31,893240
	0,479389	3,448935	31,587157
	0,496452	3,432194	31,800610
	0,478745	3,411912	31,579102
	0,491301	3,390664	31,736171
	0,503856	3,367807	31,893240
	0,506754	3,345271	31,929487
	0,504500	3,323379	31,901295
	0,506432	3,299555	31,925460
	0,504178	3,277342	31,897268
	0,503534	3,253196	31,889213
	0,509329	3,228729	31,961706
	0,497417	3,201686	31,812692
	0,519631	3,176575	32,090583
	0,507075	3,148244	31,933514
	0,509651	3,122489	31,965734
	0,531864	3,098022	32,243625
	0,518021	3,070335	32,070446
	0,509973	3,040395	31,969761
	0,509007	3,010132	31,957679
	0,518021	2,980836	32,070446
	0,498705	2,953471	31,828802
	0,524782	2,926750	32,155022
	0,506432	2,897454	31,925460
	0,488403	2,866226	31,699925
	0,511583	2,836608	31,989898
	0,495486	2,806989	31,788528
	0,491623	2,778015	31,740199
	0,508363	2,750328	31,949624
	0,528323	2,722963	32,199323
	0,516090	2,693345	32,046282
	0,537337	2,665015	32,312091
	0,526392	2,635396	32,175159
	0,516090	2,605456	32,046282
	0,542166	2,578091	32,372502
	0,523172	2,551370	32,134885
	0,503856	2,525615	31,893240
	0,501281	2,498573	31,861021
	0,519309	2,470242	32,086556
	0,504822	2,441590	31,905322
	0,517377	2,415513	32,062391
	0,530255	2,391689	32,223488
	0,517699	2,367222	32,066419
	0,540879	2,342755	32,356392
	0,531221	2,317966	32,235570
	0,528323	2,294786	32,199323
	0,524460	2,271285	32,150994
	0,553756	2,250037	32,517488
	0,531864	2,229433	32,243625
	0,539591	2,210117	32,340282
	0,538303	2,187581	32,324173
	0,509973	2,166333	31,969761
	0,525748	2,145407	32,167104
	0,520275	2,125769	32,098638
	0,521241	2,109672	32,110720
	0,514158	2,093576	32,022117
	0,516734	2,077157	32,054337
	0,524460	2,060738	32,150994
	0,545064	2,045285	32,408748
	0,546995	2,027579	32,432913
	0,527679	2,012126	32,191268
	0,543454	1,998604	32,388611
	0,520597	1,984117	32,102665
	0,547639	1,971240	32,440968
	0,537337	1,959006	32,312091
	0,533474	1,946450	32,263762
	0,557619	1,936470	32,565817
	0,553756	1,927778	32,517488
	0,536050	1,917798	32,295981
	0,518665	1,908140	32,078501
	0,538303	1,898804	32,324173
	0,517055	1,888502	32,058364
	0,521884	1,880131	32,118775
	0,515446	1,873049	32,038227
	0,507075	1,867576	31,933514
	0,523816	1,865000	32,142940
	0,541844	1,859528	32,368474
	0,525426	1,855342	32,163077
	0,526392	1,850513	32,175159
	0,540557	1,846650	32,352365
	0,523494	1,843431	32,138912
	0,532186	1,840211	32,247652
	0,555044	1,837958	32,533598
	0,553434	1,836670	32,513461
	0,539591	1,835382	32,340282
	0,546352	1,835704	32,424858
	0,546030	1,835704	32,420831
	0,518665	1,836348	32,078501
	0,527679	1,837958	32,191268
	0,524138	1,837958	32,146967
	0,532508	1,840211	32,251680
	0,537015	1,840211	32,308063
	0,547961	1,842465	32,444995
	0,551503	1,846006	32,489297
	0,561161	1,849548	32,610119
	0,553756	1,854055	32,517488
	0,545386	1,857596	32,412776
	0,542810	1,862103	32,380557
	0,528001	1,865644	32,195296
	0,556653	1,871761	32,553735
	0,541201	1,876590	32,360420
	0,549249	1,881741	32,461105
	0,554078	1,887536	32,521516
	0,556010	1,893653	32,545680
	0,544420	1,900092	32,400694
	0,568243	1,907496	32,698722
	0,528001	1,915223	32,195296
	0,550215	1,923593	32,473187
	0,568565	1,932607	32,702749
	0,556332	1,939690	32,549708
	0,560839	1,948060	32,606091
	0,571141	1,957718	32,734968
	0,560517	1,968020	32,602064
	0,538625	1,977678	32,328200
	0,566312	1,989590	32,674557
	0,543454	1,999248	32,388611
	0,555366	2,010516	32,537625
	0,577579	2,022749	32,815517
	0,563092	2,034983	32,634283
	0,571784	2,048182	32,743023
	0,556653	2,061704	32,553735
	0,550537	2,073294	32,477214
	0,532186	2,085849	32,247652
	0,558907	2,100980	32,581927
	0,550859	2,116111	32,481242
	0,556975	2,132852	32,557762
	0,577579	2,150236	32,815517
	0,573072	2,166011	32,759133
	0,577257	2,181786	32,811489
	0,561483	2,198205	32,614146
	0,579189	2,215590	32,835654
	0,546030	2,232974	32,420831
	0,557297	2,252613	32,561790
	0,539913	2,271929	32,344310
	0,522528	2,291567	32,126830
	0,554400	2,311527	32,525543
	0,562448	2,330521	32,626228
	0,548605	2,351447	32,453050
	0,552146	2,373339	32,497351
	0,576935	2,397162	32,807462
	0,562448	2,420342	32,626228
	0,566312	2,442234	32,674557
	0,575970	2,463160	32,795380
	0,565024	2,486017	32,658448
	0,579833	2,511772	32,843708
	0,581121	2,537205	32,859818
	0,579833	2,563604	32,843708
	0,568887	2,588071	32,706777
	0,559229	2,610607	32,585954
	0,543132	2,634430	32,384584
	0,545708	2,661473	32,416803
	0,542810	2,687228	32,380557
	0,551503	2,715559	32,489297
	0,565990	2,743245	32,670530
	0,566955	2,768679	32,682612
	0,573072	2,793790	32,759133
	0,553434	2,819867	32,513461
	0,551503	2,845622	32,489297
	0,558907	2,873952	32,581927
	0,595930	2,904215	33,045079
	0,595608	2,931901	33,041051
	0,588203	2,957978	32,948421
	0,593676	2,982446	33,016887
	0,583052	3,008845	32,883983
	0,593676	3,035887	33,016887
	0,611061	3,063252	33,234367
	0,576935	3,090295	32,807462
	0,575004	3,115406	32,783297
	0,587881	3,139874	32,944394
	0,577579	3,164019	32,815517
	0,574360	3,187843	32,775243
	0,578545	3,213920	32,827599
	0,573716	3,239353	32,767188
	0,572428	3,264464	32,751078
	0,584340	3,286678	32,900092
	0,561483	3,308892	32,614146
	0,570175	3,331427	32,722886
	0,609129	3,353319	33,210203
	0,598505	3,376499	33,077298
	0,605266	3,400644	33,161874
	0,602046	3,422214	33,121600
	0,584662	3,441531	32,904120
	0,574038	3,460203	32,771215
	0,588847	3,478554	32,956476
	0,586915	3,495939	32,932311
	0,587881	3,513967	32,944394
	0,602690	3,531030	33,129654
	0,587881	3,545839	32,944394
	0,601724	3,560970	33,117572
	0,585950	3,575458	32,920229
	0,588847	3,587691	32,956476
	0,579189	3,600891	32,835654
	0,583052	3,614090	32,883983
	0,577579	3,622139	32,815517
	0,582730	3,630831	32,879955
	0,576613	3,636948	32,803434
	0,584662	3,643065	32,904120
	0,608485	3,648860	33,202148
	0,583696	3,652723	32,892037
	0,591101	3,655943	32,984668
	0,579189	3,657874	32,835654
	0,597861	3,659806	33,069243
	0,593676	3,659806	33,016887
	0,585306	3,659484	32,912174
	0,590457	3,656587	32,976613
	0,580155	3,652723	32,847736
	0,601402	3,649826	33,113545
	0,586272	3,645319	32,924257
	0,598183	3,640811	33,073271
	0,578545	3,634695	32,827599
	0,595608	3,629544	33,041051
	0,583696	3,622461	32,892037
	0,585950	3,615700	32,920229
	0,621362	3,606364	33,363244
	0,596895	3,595096	33,057161
	0,607841	3,584472	33,194093
	0,591422	3,572238	32,988695
	0,586915	3,559683	32,932311
	0,575648	3,546483	32,791352
	0,608163	3,533284	33,198120
	0,594320	3,517187	33,024942
	0,616855	3,503987	33,306860
	0,628445	3,488856	33,451847
	0,597861	3,471793	33,069243
	0,616211	3,453121	33,298806
	0,621041	3,431551	33,359217
	0,612992	3,410946	33,258532
	0,604300	3,390986	33,149791
	0,614602	3,369416	33,278669
	0,586593	3,347846	32,928284
	0,600437	3,325633	33,101463
	0,612670	3,303097	33,254504
	0,599149	3,278307	33,085353
	0,618465	3,253840	33,326997
	0,618787	3,227763	33,331025
	0,603334	3,201364	33,137709
	0,607519	3,176897	33,190066
	0,628767	3,150176	33,455875
	0,610417	3,121523	33,226312
	0,624260	3,092549	33,399491
	0,617177	3,063252	33,310888
	0,598827	3,035244	33,081326
	0,626191	3,009810	33,423655
	0,613636	2,981158	33,266586
	0,625226	2,951218	33,411573
	0,620075	2,919990	33,347134
	0,628123	2,889083	33,447820
	0,611061	2,860109	33,234367
	0,633918	2,832100	33,520313
	0,614924	2,802804	33,282696
	0,592388	2,772542	33,000777
	0,607197	2,742280	33,186038
	0,589169	2,712339	32,960503
	0,590779	2,681433	32,980640
	0,607841	2,651493	33,194093
	0,606875	2,623163	33,182011
	0,613636	2,596120	33,266586
	0,649049	2,568111	33,709601
	0,623938	2,537205	33,395463
	0,628123	2,508231	33,447820
	0,628123	2,478613	33,447820
	0,624260	2,449638	33,399491
	0,624904	2,423561	33,407546
	0,630377	2,397806	33,476012
	0,609129	2,368510	33,210203
	0,619109	2,342111	33,335052
	0,626835	2,316034	33,431710
	0,599471	2,289957	33,089380
	0,600437	2,267100	33,101463
	0,609129	2,242311	33,210203
	0,607841	2,217843	33,194093
	0,621362	2,194986	33,363244
	0,625226	2,171806	33,411573
	0,630055	2,147661	33,471984
	0,631342	2,126735	33,488094
	0,659673	2,108063	33,842506
	0,622650	2,088103	33,379354
	0,627157	2,069108	33,435737
	0,625548	2,049792	33,415600
	0,616211	2,029832	33,298806
	0,620397	2,009872	33,351162
	0,623938	1,993775	33,395463
	0,627479	1,976713	33,439765
	0,616533	1,960938	33,302833
	0,639069	1,945807	33,584752
	0,631342	1,931319	33,488094
	0,623294	1,918120	33,387409
	0,607841	1,903955	33,194093
	0,622650	1,892687	33,379354
	0,625226	1,881741	33,411573
	0,657419	1,869830	33,814314
	0,654200	1,858884	33,774040
	0,638103	1,847938	33,572669
	0,655810	1,837314	33,794177
	0,637137	1,828944	33,560587
	0,657741	1,824115	33,818341
	0,650980	1,816066	33,733766
	0,649693	1,810915	33,717656
	0,662570	1,804154	33,878752
	0,650337	1,797394	33,725711
	0,642288	1,790311	33,625026
	0,621041	1,785160	33,359217
	0,634562	1,780331	33,528368
	0,608807	1,775502	33,206175
	0,643254	1,773570	33,637108
	0,617177	1,770995	33,310888
	0,626835	1,769385	33,431710
	0,643898	1,770029	33,645163
	0,666111	1,769707	33,923054
	0,667721	1,768098	33,943191
	0,664502	1,769385	33,902917
	0,667721	1,768420	33,943191
	0,635528	1,767132	33,540450
	0,650015	1,769385	33,721684
	0,633274	1,772283	33,512258
	0,644542	1,775824	33,653218
	0,652912	1,779043	33,757930
	0,643898	1,783872	33,645163
	0,639069	1,786448	33,584752
	0,636815	1,790633	33,556560
	0,637459	1,795140	33,564615
	0,623294	1,798360	33,387409
	0,647761	1,805120	33,693492
	0,646795	1,809627	33,681409
	0,639069	1,816710	33,584752
	0,636171	1,824436	33,548505
	0,648405	1,832807	33,701546
	0,655166	1,840211	33,786122
	0,654522	1,849226	33,778067
	0,659351	1,856952	33,838478
	0,633274	1,864679	33,512258
	0,650659	1,874337	33,729738
	0,650337	1,882707	33,725711
	0,648405	1,893653	33,701546
	0,653878	1,903955	33,770012
